VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/07/2019 22:38:13.444,    1.68995e+00,    2.75329e-03,    2.34189e+04,    1.72143e+02,    4.55421e+02,    2.38955e+00,    1.73048e+00,    2.51429e-03,    4.66343e+02,    2.52905e+00,    1.40368e+02,    3.87331e-02,    3.06402e+01,    1.62498e-04,    3.23685e+01,    2.50352e-04,    5.38310e+00,    2.38089e-04,    5.00084e+00,    7.46096e-03,              3,       Disabled
  08/07/2019 22:38:15.328,    1.68080e+00,    7.22807e-03,    2.31515e+04,    1.85916e+01,    4.55914e+02,    1.97013e-01,    1.72064e+00,    7.36663e-03,    4.66720e+02,    1.92800e-01,    1.40381e+02,    4.37625e-02,    3.06415e+01,    1.43843e-04,    3.23711e+01,    3.29757e-03,    5.39061e+00,    3.54215e-03,    4.99564e+00,    6.86472e-04,              3,       Disabled
  08/07/2019 22:38:17.380,    1.67367e+00,    1.07528e-04,    2.32121e+04,    2.37221e+02,    4.56044e+02,    6.91763e-01,    1.71344e+00,    5.26207e-04,    4.66882e+02,    5.94816e-01,    1.40349e+02,    4.57476e-03,    3.06418e+01,    2.37775e-04,    3.23680e+01,    1.03344e-03,    5.38732e+00,    3.32746e-03,    4.99207e+00,    5.54234e-03,              3,       Disabled
  08/07/2019 22:38:19.438,    1.67088e+00,    1.45591e-03,    2.32213e+04,    2.11194e+02,    4.53908e+02,    5.17278e-03,    1.71060e+00,    1.86038e-03,    4.64699e+02,    9.51790e-02,    1.40395e+02,    4.55560e-02,    3.06416e+01,    1.49163e-04,    3.23655e+01,    2.94466e-04,    5.38976e+00,    1.98009e-02,    4.99925e+00,    9.31931e-03,              3,       Disabled
  08/07/2019 22:38:21.491,    1.66823e+00,    1.71640e-04,    2.31651e+04,    1.94044e+01,    4.54213e+02,    2.53920e+00,    1.70779e+00,    2.09635e-04,    4.64984e+02,    2.59018e+00,    1.40368e+02,    7.20804e-02,    3.06423e+01,    1.71936e-04,    3.23653e+01,    1.51757e-03,    5.38706e+00,    2.15613e-03,    4.99423e+00,    7.52800e-03,              3,       Disabled
  08/07/2019 22:38:24.239,    1.66266e+00,    9.31109e-04,    2.33747e+04,    5.82244e+01,    4.56059e+02,    8.66039e-01,    1.70245e+00,    8.51898e-04,    4.66974e+02,    8.58927e-01,    1.40387e+02,    2.36597e-02,    3.06430e+01,    9.33276e-06,    3.23620e+01,    3.46840e-03,    5.39263e+00,    4.32954e-03,    4.99161e+00,    1.10048e-03,              3,       Disabled
  08/07/2019 22:38:26.031,    1.66085e+00,    4.84483e-03,    2.32539e+04,    2.33859e+00,    4.55889e+02,    2.65852e-01,    1.70039e+00,    4.96424e-03,    4.66743e+02,    2.71064e-01,    1.40353e+02,    9.28136e-02,    3.06435e+01,    3.83351e-05,    3.23600e+01,    2.74179e-03,    5.38080e+00,    7.32062e-03,    4.99259e+00,    3.11238e-03,              3,       Disabled
  08/07/2019 22:38:27.830,    1.65542e+00,    3.38714e-03,    2.33217e+04,    1.89769e+02,    4.55352e+02,    1.28741e+00,    1.69495e+00,    3.79735e-03,    4.66225e+02,    1.40874e+00,    1.40326e+02,    5.40671e-02,    3.06439e+01,    2.83035e-04,    3.23569e+01,    1.73364e-03,    5.39125e+00,    2.05131e-03,    4.99834e+00,    2.77317e-04,              3,       Disabled
  08/07/2019 22:38:29.638,    1.65205e+00,    4.10153e-03,    2.33242e+04,    1.73532e+02,    4.54230e+02,    1.22753e+00,    1.69150e+00,    4.50002e-03,    4.65078e+02,    1.33948e+00,    1.40382e+02,    4.19241e-02,    3.06446e+01,    3.75892e-04,    3.23572e+01,    1.02810e-03,    5.38242e+00,    3.18116e-04,    4.99269e+00,    2.60503e-03,              3,       Disabled
  08/07/2019 22:38:31.634,    1.64505e+00,    5.53421e-04,    2.31621e+04,    7.80572e+01,    4.56489e+02,    1.17296e+00,    1.68406e+00,    4.31973e-04,    4.67313e+02,    1.16343e+00,    1.40390e+02,    6.60101e-02,    3.06452e+01,    1.17507e-04,    3.23568e+01,    3.43047e-03,    5.39502e+00,    2.09369e-03,    4.99129e+00,    4.88446e-03,              3,       Disabled
  08/07/2019 22:38:33.687,    1.64967e+00,    1.50656e-03,    2.31646e+04,    2.97795e+01,    4.55300e+02,    1.73930e+00,    1.68879e+00,    1.59377e-03,    4.66097e+02,    1.79475e+00,    1.40366e+02,    6.33299e-02,    3.06456e+01,    7.04753e-05,    3.23540e+01,    1.29250e-05,    5.38334e+00,    5.99362e-04,    4.99502e+00,    3.66132e-03,              3,       Disabled
  08/07/2019 22:38:35.745,    1.65372e+00,    5.31920e-03,    2.30000e+04,    1.05072e+02,    4.58717e+02,    6.79573e-01,    1.69265e+00,    5.26239e-03,    4.69516e+02,    6.45077e-01,    1.40387e+02,    1.17383e-02,    3.06459e+01,    5.31459e-05,    3.23539e+01,    6.42599e-04,    5.38567e+00,    6.61438e-03,    4.99087e+00,    2.76171e-03,              3,       Disabled
  08/07/2019 22:38:38.631,    1.65783e+00,    5.73522e-04,    2.32584e+04,    1.69657e+01,    4.59538e+02,    1.34225e+00,    1.69730e+00,    5.57697e-04,    4.70481e+02,    1.36604e+00,    1.40307e+02,    7.22676e-03,    3.06464e+01,    9.10645e-04,    3.23545e+01,    5.15793e-03,    5.38589e+00,    2.43225e-03,    4.99130e+00,    3.83670e-03,              3,       Disabled
  08/07/2019 22:38:40.430,    1.66018e+00,    1.38892e-03,    2.32454e+04,    1.76557e+02,    4.61698e+02,    1.43835e+00,    1.69969e+00,    1.72921e-03,    4.72686e+02,    1.38714e+00,    1.40371e+02,    4.36235e-02,    3.06470e+01,    3.41330e-04,    3.23512e+01,    1.36865e-03,    5.39420e+00,    6.57037e-03,    4.99375e+00,    4.37128e-03,              3,       Disabled
  08/07/2019 22:38:42.230,    1.65404e+00,    4.82929e-04,    2.30394e+04,    2.27895e+02,    4.60739e+02,    1.65574e+00,    1.69305e+00,    8.89255e-04,    4.71604e+02,    1.58477e+00,    1.40375e+02,    8.12645e-02,    3.06475e+01,    1.28800e-04,    3.23500e+01,    1.76539e-03,    5.39560e+00,    1.25516e-03,    4.99871e+00,    3.94782e-04,              3,       Disabled
  08/07/2019 22:38:44.030,    1.65711e+00,    5.51621e-03,    2.32634e+04,    3.46437e+01,    4.64367e+02,    1.08458e+00,    1.69658e+00,    5.58742e-03,    4.75428e+02,    1.12728e+00,    1.40342e+02,    8.03556e-02,    3.06481e+01,    2.31092e-04,    3.23479e+01,    5.86122e-04,    5.38453e+00,    5.46541e-03,    4.99348e+00,    4.88895e-03,              3,       Disabled
  08/07/2019 22:38:45.895,    1.65180e+00,    2.10667e-03,    2.33492e+04,    1.56667e+02,    4.62902e+02,    5.08056e-01,    1.69129e+00,    2.42834e-03,    4.73969e+02,    4.44171e-01,    1.40409e+02,    1.53774e-02,    3.06487e+01,    1.69371e-05,    3.23465e+01,    1.57461e-03,    5.38753e+00,    9.86271e-03,    4.99975e+00,    4.17508e-03,              3,       Disabled
  08/07/2019 22:38:47.948,    1.65303e+00,    2.82830e-03,    2.32780e+04,    2.02825e+02,    4.65735e+02,    1.58377e-01,    1.69243e+00,    2.54426e-03,    4.76835e+02,    2.61170e-01,    1.40342e+02,    8.02886e-02,    3.06487e+01,    3.57291e-05,    3.23443e+01,    2.70189e-03,    5.38564e+00,    6.13563e-03,    4.99080e+00,    2.80681e-03,              3,       Disabled
  08/07/2019 22:38:50.011,    1.65010e+00,    1.08310e-03,    2.33400e+04,    1.36561e+02,    4.65125e+02,    2.65447e-01,    1.68954e+00,    1.34523e-03,    4.76241e+02,    3.38381e-01,    1.40358e+02,    1.64058e-02,    3.06490e+01,    1.69404e-04,    3.23420e+01,    1.64373e-04,    5.39605e+00,    8.41423e-03,    4.99481e+00,    2.94518e-03,              3,       Disabled
  08/07/2019 22:38:52.063,    1.64684e+00,    2.58342e-03,    2.33005e+04,    3.37561e+01,    4.64959e+02,    2.19167e+00,    1.68612e+00,    2.58677e-03,    4.76051e+02,    2.22751e+00,    1.40378e+02,    3.81722e-03,    3.06494e+01,    1.26074e-04,    3.23409e+01,    7.78593e-04,    5.38959e+00,    7.24173e-03,    4.99287e+00,    3.89749e-03,              3,       Disabled
  08/07/2019 22:38:54.830,    1.64954e+00,    2.24131e-03,    2.35356e+04,    4.11726e+02,    4.63707e+02,    4.78876e-01,    1.68930e+00,    3.00763e-03,    4.74884e+02,    2.90184e-01,    1.40329e+02,    2.08715e-02,    3.06503e+01,    8.75804e-05,    3.23383e+01,    1.18995e-03,    5.38490e+00,    2.44078e-03,    4.99265e+00,    5.90319e-03,              3,       Disabled
  08/07/2019 22:38:56.630,    1.64043e+00,    1.51621e-03,    2.34120e+04,    6.90653e+00,    4.64201e+02,    7.74152e-01,    1.67976e+00,    1.54068e-03,    4.75329e+02,    7.96073e-01,    1.40395e+02,    5.22766e-02,    3.06505e+01,    7.37748e-05,    3.23344e+01,    9.54486e-04,    5.37875e+00,    1.13311e-02,    4.99507e+00,    4.66408e-03,              3,       Disabled
  08/07/2019 22:38:58.430,    1.63917e+00,    2.30463e-03,    2.33505e+04,    2.58620e+02,    4.65143e+02,    1.80454e-01,    1.67836e+00,    1.91530e-03,    4.76264e+02,    5.86519e-02,    1.40353e+02,    8.15835e-02,    3.06510e+01,    1.72429e-05,    3.23358e+01,    1.01152e-03,    5.38350e+00,    1.43815e-02,    4.99345e+00,    5.62755e-03,              3,       Disabled
  08/07/2019 22:39:00.238,    1.63532e+00,    1.77070e-03,    2.34459e+04,    9.56114e+01,    4.64311e+02,    2.35949e-01,    1.67458e+00,    1.97716e-03,    4.75459e+02,    2.88164e-01,    1.40347e+02,    2.25065e-02,    3.06516e+01,    4.87618e-04,    3.23361e+01,    3.51729e-03,    5.38565e+00,    2.12204e-03,    4.99475e+00,    3.47254e-03,              3,       Disabled
  08/07/2019 22:39:02.281,    1.62479e+00,    2.12011e-03,    2.32939e+04,    2.44305e+02,    4.61467e+02,    1.69929e+00,    1.66354e+00,    2.58678e-03,    4.72472e+02,    1.62164e+00,    1.40416e+02,    1.34261e-02,    3.06518e+01,    1.42236e-04,    3.23325e+01,    4.55467e-04,    5.39106e+00,    5.23245e-03,    4.99698e+00,    5.66479e-03,              3,       Disabled
  08/07/2019 22:39:04.346,    1.62628e+00,    6.77530e-04,    2.33376e+04,    7.55851e+01,    4.62386e+02,    5.29560e-01,    1.66514e+00,    8.22587e-04,    4.73435e+02,    5.78854e-01,    1.40354e+02,    1.80885e-02,    3.06523e+01,    2.60179e-04,    3.23351e+01,    2.06772e-03,    5.38627e+00,    4.32644e-03,    4.99426e+00,    4.29977e-03,              3,       Disabled
  08/07/2019 22:39:06.422,    1.62541e+00,    4.11311e-03,    2.31144e+04,    1.30893e+02,    4.63055e+02,    5.09521e-01,    1.66387e+00,    3.98749e-03,    4.74012e+02,    5.85090e-01,    1.40389e+02,    4.50901e-02,    3.06526e+01,    1.58603e-04,    3.23320e+01,    9.21330e-04,    5.38760e+00,    2.19772e-03,    4.99143e+00,    2.77090e-03,              3,       Disabled
  08/07/2019 22:39:09.230,    1.62578e+00,    5.38057e-03,    2.32162e+04,    2.74176e+02,    4.61956e+02,    7.43786e-01,    1.66442e+00,    5.97564e-03,    4.72936e+02,    8.94214e-01,    1.40338e+02,    4.45386e-03,    3.06534e+01,    8.35473e-05,    3.23330e+01,    1.20905e-03,    5.39536e+00,    2.22829e-03,    4.99644e+00,    8.87618e-03,              3,       Disabled
  08/07/2019 22:39:11.030,    1.62322e+00,    2.33871e-03,    2.32913e+04,    2.95799e+01,    4.63899e+02,    1.49885e+00,    1.66193e+00,    2.34415e-03,    4.74962e+02,    1.52021e+00,    1.40365e+02,    5.65003e-02,    3.06536e+01,    1.54930e-04,    3.23311e+01,    2.07924e-05,    5.39105e+00,    1.83814e-03,    4.99063e+00,    4.09241e-03,              3,       Disabled
  08/07/2019 22:39:12.830,    1.62496e+00,    2.96864e-03,    2.32113e+04,    1.70388e+02,    4.64530e+02,    6.32927e-01,    1.66357e+00,    3.32938e-03,    4.75568e+02,    5.65010e-01,    1.40363e+02,    3.56316e-02,    3.06542e+01,    2.52993e-04,    3.23315e+01,    1.40433e-03,    5.38458e+00,    3.55756e-03,    4.99247e+00,    6.62611e-03,              3,       Disabled
  08/07/2019 22:39:14.639,    1.62155e+00,    1.52446e-03,    2.32904e+04,    1.12883e+02,    4.63771e+02,    1.14776e+00,    1.66022e+00,    1.36893e-03,    4.74830e+02,    1.23001e+00,    1.40341e+02,    1.34444e-02,    3.06548e+01,    2.88799e-04,    3.23315e+01,    1.70498e-03,    5.39018e+00,    1.13263e-02,    4.99424e+00,    5.22479e-03,              3,       Disabled
  08/07/2019 22:39:16.694,    1.61645e+00,    1.30978e-03,    2.31609e+04,    1.10606e+02,    4.64564e+02,    4.74425e-01,    1.65478e+00,    1.52820e-03,    4.75578e+02,    5.39522e-01,    1.40377e+02,    4.34847e-02,    3.06549e+01,    1.80428e-04,    3.23278e+01,    2.25907e-04,    5.38524e+00,    3.85570e-03,    4.98771e+00,    1.58657e-03,              3,       Disabled
  08/07/2019 22:39:18.759,    1.61511e+00,    1.22609e-03,    2.32202e+04,    7.70635e+01,    4.65925e+02,    4.54199e-01,    1.65351e+00,    1.38569e-03,    4.77001e+02,    5.02630e-01,    1.40381e+02,    5.17656e-02,    3.06555e+01,    2.17085e-04,    3.23282e+01,    1.37399e-03,    5.37975e+00,    4.64538e-03,    4.99773e+00,    2.37372e-04,              3,       Disabled
  08/07/2019 22:39:20.817,    1.61296e+00,    1.54497e-03,    2.31284e+04,    2.08984e+02,    4.66470e+02,    5.15592e-01,    1.65115e+00,    1.93478e-03,    4.77514e+02,    4.25644e-01,    1.40337e+02,    8.50587e-03,    3.06559e+01,    2.53803e-04,    3.23286e+01,    1.39281e-03,    5.38491e+00,    1.26434e-02,    4.98800e+00,    5.80678e-04,              3,       Disabled
  08/07/2019 22:39:23.631,    1.60706e+00,    4.91254e-03,    2.32896e+04,    5.71278e+01,    4.64273e+02,    1.77792e+00,    1.64538e+00,    4.93344e-03,    4.75343e+02,    1.79252e+00,    1.40381e+02,    5.29569e-02,    3.06572e+01,    5.75226e-05,    3.23292e+01,    3.70780e-03,    5.38491e+00,    2.66214e-03,    4.99542e+00,    2.66135e-03,              3,       Disabled
  08/07/2019 22:39:25.435,    1.60399e+00,    2.41329e-03,    2.30546e+04,    2.24848e+01,    4.63701e+02,    1.83626e+00,    1.64184e+00,    2.50803e-03,    4.74644e+02,    1.86867e+00,    1.40346e+02,    3.01476e-02,    3.06577e+01,    2.87407e-04,    3.23259e+01,    1.21608e-03,    5.38068e+00,    1.48285e-02,    4.98709e+00,    6.84247e-04,              3,       Disabled
  08/07/2019 22:39:27.230,    1.60032e+00,    1.13171e-03,    2.32957e+04,    2.13850e+02,    4.63974e+02,    1.77130e+00,    1.63849e+00,    1.51745e-03,    4.75041e+02,    1.91756e+00,    1.40391e+02,    4.26932e-02,    3.06592e+01,    9.27930e-04,    3.23219e+01,    1.47430e-03,    5.38679e+00,    1.04194e-02,    4.98469e+00,    2.30720e-03,              3,       Disabled
  08/07/2019 22:39:29.040,    1.60245e+00,    2.63367e-03,    2.33315e+04,    1.83732e+02,    4.63267e+02,    1.72681e+00,    1.64073e+00,    3.00524e-03,    4.74334e+02,    1.67883e+00,    1.40350e+02,    8.36358e-02,    3.06602e+01,    1.25161e-04,    3.23235e+01,    1.70835e-04,    5.38293e+00,    8.72365e-03,    4.98735e+00,    2.66558e-03,              3,       Disabled
  08/07/2019 22:39:31.102,    1.60319e+00,    1.75035e-03,    2.30368e+04,    4.70793e+01,    4.62269e+02,    1.36805e+00,    1.64099e+00,    1.71254e-03,    4.73169e+02,    1.37751e+00,    1.40333e+02,    1.06431e-02,    3.06606e+01,    9.20777e-04,    3.23237e+01,    1.12925e-03,    5.38649e+00,    6.83815e-03,    4.99219e+00,    2.02047e-03,              3,       Disabled
  08/07/2019 22:39:33.167,    1.60634e+00,    3.62779e-03,    2.33471e+04,    1.93963e+02,    4.61523e+02,    3.68892e-01,    1.64474e+00,    3.38787e-03,    4.72556e+02,    2.83861e-01,    1.40398e+02,    3.90201e-02,    3.06603e+01,    2.44635e-04,    3.23225e+01,    7.33636e-04,    5.38085e+00,    1.06716e-04,    4.99826e+00,    3.85540e-04,              3,       Disabled
  08/07/2019 22:39:35.238,    1.61201e+00,    6.87990e-03,    2.30481e+04,    2.38910e+02,    4.62232e+02,    1.17981e+00,    1.65004e+00,    7.44573e-03,    4.73137e+02,    1.09194e+00,    1.40366e+02,    6.19807e-02,    3.06610e+01,    3.82981e-04,    3.23207e+01,    2.37231e-03,    5.38035e+00,    1.23768e-02,    4.99829e+00,    3.64718e-03,              3,       Disabled
  08/07/2019 22:39:38.031,    1.61027e+00,    6.57424e-03,    2.34020e+04,    1.61116e+02,    4.65440e+02,    9.46355e-01,    1.64885e+00,    7.00380e-03,    4.76593e+02,    8.90405e-01,    1.40407e+02,    3.12074e-02,    3.06611e+01,    2.56052e-04,    3.23156e+01,    2.52600e-03,    5.38455e+00,    6.61979e-03,    4.99247e+00,    7.24524e-04,              3,       Disabled
  08/07/2019 22:39:39.832,    1.61356e+00,    5.84209e-03,    2.31836e+04,    2.20453e+01,    4.66022e+02,    5.56988e-01,    1.65185e+00,    5.94346e-03,    4.77083e+02,    5.80975e-01,    1.40356e+02,    9.21257e-02,    3.06602e+01,    1.35353e-04,    3.23141e+01,    1.50773e-03,    5.38141e+00,    6.85195e-03,    4.98992e+00,    8.91021e-04,              3,       Disabled
  08/07/2019 22:39:41.630,    1.61379e+00,    4.31559e-03,    2.32070e+04,    2.60052e+02,    4.67439e+02,    1.05851e+00,    1.65213e+00,    4.85797e-03,    4.78544e+02,    9.56251e-01,    1.40340e+02,    7.98322e-02,    3.06602e+01,    8.68278e-05,    3.23129e+01,    5.83312e-04,    5.38930e+00,    1.09169e-02,    4.99044e+00,    2.14626e-03,              3,       Disabled
  08/07/2019 22:39:43.436,    1.61563e+00,    3.84649e-03,    2.32315e+04,    3.27287e+01,    4.67975e+02,    5.48755e-01,    1.65406e+00,    3.99340e-03,    4.79105e+02,    5.77860e-01,    1.40375e+02,    3.74216e-02,    3.06605e+01,    2.61127e-04,    3.23122e+01,    1.02810e-03,    5.38784e+00,    5.55781e-03,    4.98852e+00,    1.79245e-03,              3,       Disabled
  08/07/2019 22:39:45.444,    1.61789e+00,    7.29050e-03,    2.32468e+04,    1.72029e+02,    4.68489e+02,    1.24880e+00,    1.65639e+00,    7.75574e-03,    4.79639e+02,    1.19405e+00,    1.40354e+02,    6.99392e-02,    3.06613e+01,    2.64330e-04,    3.23120e+01,    1.26918e-03,    5.39025e+00,    1.25144e-03,    4.99211e+00,    5.96032e-04,              3,       Disabled
  08/07/2019 22:39:47.519,    1.61190e+00,    8.57667e-04,    2.31108e+04,    2.21529e+02,    4.78380e+02,    3.82754e+00,    1.65004e+00,    1.25214e-03,    4.89697e+02,    3.80704e+00,    1.40341e+02,    2.57664e-02,    3.06621e+01,    2.08508e-04,    3.23129e+01,    1.75949e-03,    5.39352e+00,    1.01553e-03,    4.99906e+00,    5.26318e-04,              3,       Disabled
  08/07/2019 22:39:49.584,    1.60850e+00,    7.21722e-04,    2.31032e+04,    2.98087e+01,    4.86423e+02,    1.01836e-01,    1.64654e+00,    7.89033e-04,    4.97927e+02,    1.19438e-01,    1.40356e+02,    6.50707e-02,    3.06618e+01,    2.65309e-05,    3.23115e+01,    5.84436e-04,    5.38849e+00,    8.42082e-03,    4.98996e+00,    1.04018e-02,              3,       Disabled
  08/07/2019 22:39:52.430,    1.60019e+00,    2.18914e-03,    2.30715e+04,    1.06393e+02,    4.86876e+02,    1.37154e-01,    1.63798e+00,    2.41922e-03,    4.98375e+02,    1.94669e-01,    1.40350e+02,    1.78867e-02,    3.06624e+01,    6.31070e-04,    3.23138e+01,    2.88846e-04,    5.38577e+00,    4.76081e-03,    4.99292e+00,    6.87917e-04,              3,       Disabled
  08/07/2019 22:39:54.233,    1.59298e+00,    4.83313e-03,    2.30475e+04,    2.05316e+02,    4.85412e+02,    1.87762e+00,    1.63056e+00,    4.60447e-03,    4.96863e+02,    1.81750e+00,    1.40366e+02,    6.08468e-02,    3.06630e+01,    2.61490e-04,    3.23091e+01,    1.48357e-04,    5.38245e+00,    6.12286e-03,    4.99684e+00,    3.02782e-03,              3,       Disabled
  08/07/2019 22:39:56.033,    1.58286e+00,    2.46809e-03,    2.29144e+04,    1.87342e+02,    4.89774e+02,    4.23625e-01,    1.61998e+00,    2.83658e-03,    5.01261e+02,    3.37451e-01,    1.40368e+02,    2.60521e-02,    3.06638e+01,    1.98847e-04,    3.23084e+01,    1.50155e-03,    5.38940e+00,    5.60684e-03,    4.99361e+00,    6.11122e-04,              3,       Disabled
  08/07/2019 22:39:57.836,    1.57736e+00,    1.59208e-03,    2.31070e+04,    6.55695e+01,    4.93654e+02,    1.49633e+00,    1.61467e+00,    1.73811e-03,    5.05330e+02,    1.49781e+00,    1.40345e+02,    6.71125e-02,    3.06636e+01,    2.16038e-04,    3.23088e+01,    1.28098e-03,    5.38508e+00,    9.64884e-03,    4.99185e+00,    2.19766e-03,              3,       Disabled
  08/07/2019 22:39:59.808,    1.56788e+00,    8.98042e-04,    2.30036e+04,    9.68257e+01,    4.96809e+02,    3.82846e+00,    1.60479e+00,    7.60143e-04,    5.08506e+02,    3.86820e+00,    1.40341e+02,    7.80441e-02,    3.06642e+01,    2.19361e-04,    3.23078e+01,    8.35351e-04,    5.38907e+00,    2.69196e-03,    4.99529e+00,    8.43596e-03,              3,       Disabled
  08/07/2019 22:40:01.872,    1.56508e+00,    4.83489e-04,    2.30962e+04,    6.47069e+01,    5.01067e+02,    2.33565e+00,    1.60208e+00,    3.88803e-04,    5.12914e+02,    2.42484e+00,    1.40393e+02,    5.68011e-03,    3.06644e+01,    2.36189e-04,    3.23025e+01,    1.87216e-03,    5.37953e+00,    1.95097e-04,    4.98917e+00,    7.71605e-04,              3,       Disabled
  08/07/2019 22:40:03.936,    1.55511e+00,    3.75029e-03,    2.29282e+04,    1.55796e+02,    5.05712e+02,    3.20161e+00,    1.59161e+00,    3.58451e-03,    5.17579e+02,    3.35927e+00,    1.40361e+02,    4.68558e-02,    3.06649e+01,    4.09582e-05,    3.23016e+01,    4.16692e-04,    5.39038e+00,    2.44074e-03,    4.99059e+00,    1.01503e-02,              3,       Disabled
  08/07/2019 22:40:06.829,    1.54634e+00,    2.79426e-03,    2.28932e+04,    1.15837e+02,    5.09567e+02,    1.32929e+00,    1.58257e+00,    2.67211e-03,    5.21506e+02,    1.42226e+00,    1.40406e+02,    2.93452e-04,    3.06656e+01,    2.32185e-04,    3.22994e+01,    1.54201e-03,    5.39763e+00,    5.61145e-03,    4.99639e+00,    4.09736e-03,              3,       Disabled
  08/07/2019 22:40:08.629,    1.55041e+00,    4.88558e-03,    2.29005e+04,    6.65486e+01,    5.09833e+02,    2.69320e+00,    1.58675e+00,    4.89201e-03,    5.21782e+02,    2.72079e+00,    1.40340e+02,    5.92324e-02,    3.06660e+01,    5.18576e-04,    3.22989e+01,    9.08405e-04,    5.37896e+00,    7.77906e-03,    4.99791e+00,    6.21681e-03,              3,       Disabled
  08/07/2019 22:40:10.429,    1.54949e+00,    1.81594e-03,    2.31294e+04,    1.43476e+02,    5.05256e+02,    1.32792e+00,    1.58618e+00,    1.62597e-03,    5.17219e+02,    1.43533e+00,    1.40348e+02,    8.17320e-02,    3.06690e+01,    1.81759e-04,    3.22989e+01,    4.27088e-05,    5.38269e+00,    1.47572e-02,    4.99305e+00,    4.73850e-04,              3,       Disabled
  08/07/2019 22:40:12.246,    1.53815e+00,    2.48588e-03,    2.29452e+04,    2.03537e+02,    4.97264e+02,    3.05481e+00,    1.57427e+00,    2.87220e-03,    5.08941e+02,    3.02053e+00,    1.40405e+02,    1.74648e-02,    3.06671e+01,    7.23231e-04,    3.22973e+01,    7.33917e-04,    5.38778e+00,    5.70078e-03,    4.99486e+00,    2.22659e-03,              3,       Disabled
  08/07/2019 22:40:14.142,    1.53985e+00,    2.69734e-03,    2.30106e+04,    6.05862e+01,    4.90580e+02,    1.17524e+00,    1.57611e+00,    2.85861e-03,    5.02134e+02,    1.17178e+00,    1.40353e+02,    4.67005e-02,    3.06672e+01,    3.54876e-04,    3.22970e+01,    2.43412e-03,    5.38765e+00,    1.16045e-02,    4.99445e+00,    4.19231e-03,              3,       Disabled
  08/07/2019 22:40:16.218,    1.53945e+00,    1.17614e-03,    2.28757e+04,    9.22652e+01,    4.84863e+02,    1.80431e+00,    1.57549e+00,    1.05491e-03,    4.96214e+02,    1.79970e+00,    1.40367e+02,    6.75412e-02,    3.06692e+01,    1.49496e-03,    3.22945e+01,    5.86122e-04,    5.38694e+00,    2.98162e-03,    4.99265e+00,    4.89035e-03,              3,       Disabled
  08/07/2019 22:40:18.283,    1.53845e+00,    1.25198e-03,    2.30654e+04,    1.78429e+02,    4.81423e+02,    1.95480e-01,    1.57477e+00,    1.56916e-03,    4.92789e+02,    1.10091e-01,    1.40378e+02,    3.94060e-02,    3.06728e+01,    5.74957e-04,    3.22954e+01,    1.11352e-03,    5.38067e+00,    1.04989e-02,    4.99475e+00,    3.26959e-03,              3,       Disabled
  08/07/2019 22:40:21.229,    1.54305e+00,    1.68164e-03,    2.29197e+04,    3.26938e+02,    4.79833e+02,    5.36572e-01,    1.57925e+00,    2.24952e-03,    4.91089e+02,    7.13480e-01,    1.40305e+02,    1.97962e-02,    3.06701e+01,    1.09079e-03,    3.22947e+01,    5.82188e-04,    5.38843e+00,    1.30622e-02,    4.98909e+00,    7.18636e-03,              3,       Disabled
  08/07/2019 22:40:23.030,    1.53536e+00,    4.29006e-03,    2.28473e+04,    3.07115e+02,    4.77833e+02,    9.13591e-01,    1.57126e+00,    4.88421e-03,    4.89005e+02,    7.81260e-01,    1.40401e+02,    2.10007e-02,    3.06712e+01,    1.46207e-03,    3.22895e+01,    1.61282e-04,    5.38944e+00,    6.53400e-03,    4.98880e+00,    3.88556e-03,              3,       Disabled
  08/07/2019 22:40:24.835,    1.53978e+00,    2.50279e-03,    2.30070e+04,    1.99976e+02,    4.76376e+02,    1.94764e+00,    1.57604e+00,    2.88432e-03,    4.87594e+02,    2.09331e+00,    1.40353e+02,    8.80339e-02,    3.06816e+01,    8.51449e-03,    3.22897e+01,    2.52319e-03,    5.38653e+00,    3.19366e-03,    4.99650e+00,    4.67148e-03,              3,       Disabled
  08/07/2019 22:40:26.635,    1.53969e+00,    1.78709e-03,    2.31050e+04,    9.49273e+01,    4.74543e+02,    1.00542e+00,    1.57610e+00,    1.67620e-03,    4.85766e+02,    9.81995e-01,    1.40335e+02,    2.18125e-02,    3.06772e+01,    5.17898e-03,    3.22873e+01,    8.25797e-04,    5.38317e+00,    5.66719e-03,    4.99542e+00,    6.51463e-03,              3,       Disabled
  08/07/2019 22:40:28.549,    1.53700e+00,    1.14424e-03,    2.29560e+04,    9.72840e+01,    4.71601e+02,    1.98455e+00,    1.57311e+00,    1.32776e-03,    4.82682e+02,    2.07923e+00,    1.40363e+02,    6.92457e-02,    3.06715e+01,    1.09156e-03,    3.22850e+01,    1.03990e-03,    5.38580e+00,    1.68078e-03,    4.99368e+00,    9.58342e-04,              3,       Disabled
