VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  11/19/2019 23:29:05.796,    1.46563e+00,    0.00000e+00,    2.19591e+04,    0.00000e+00,    4.59359e+02,    0.00000e+00,    1.49853e+00,    0.00000e+00,    4.69672e+02,    0.00000e+00,    1.40373e+02,    0.00000e+00,    2.88424e+01,    0.00000e+00,    3.05882e+01,    0.00000e+00,    5.23739e+00,    0.00000e+00,    4.80598e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:06.824,    1.45978e+00,    0.00000e+00,    2.14628e+04,    0.00000e+00,    4.57946e+02,    0.00000e+00,    1.49180e+00,    0.00000e+00,    4.67991e+02,    0.00000e+00,    1.40412e+02,    0.00000e+00,    2.88424e+01,    0.00000e+00,    3.05895e+01,    0.00000e+00,    5.24147e+00,    0.00000e+00,    4.80383e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:07.847,    1.46281e+00,    0.00000e+00,    2.18336e+04,    0.00000e+00,    4.56371e+02,    0.00000e+00,    1.49546e+00,    0.00000e+00,    4.66557e+02,    0.00000e+00,    1.40356e+02,    0.00000e+00,    2.88429e+01,    0.00000e+00,    3.05919e+01,    0.00000e+00,    5.24153e+00,    0.00000e+00,    4.80567e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:08.875,    1.46591e+00,    0.00000e+00,    2.16635e+04,    0.00000e+00,    4.59075e+02,    0.00000e+00,    1.49837e+00,    0.00000e+00,    4.69240e+02,    0.00000e+00,    1.40332e+02,    0.00000e+00,    2.88446e+01,    0.00000e+00,    3.05961e+01,    0.00000e+00,    5.24451e+00,    0.00000e+00,    4.80125e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:09.899,    1.46499e+00,    0.00000e+00,    2.19756e+04,    0.00000e+00,    4.56800e+02,    0.00000e+00,    1.49791e+00,    0.00000e+00,    4.67064e+02,    0.00000e+00,    1.40411e+02,    0.00000e+00,    2.88445e+01,    0.00000e+00,    3.05968e+01,    0.00000e+00,    5.23989e+00,    0.00000e+00,    4.80458e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:10.927,    1.46903e+00,    0.00000e+00,    2.19918e+04,    0.00000e+00,    4.52495e+02,    0.00000e+00,    1.50206e+00,    0.00000e+00,    4.62670e+02,    0.00000e+00,    1.40396e+02,    0.00000e+00,    2.88443e+01,    0.00000e+00,    3.05987e+01,    0.00000e+00,    5.22288e+00,    0.00000e+00,    4.80563e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:12.791,    1.46853e+00,    0.00000e+00,    2.19862e+04,    0.00000e+00,    4.52972e+02,    0.00000e+00,    1.50154e+00,    0.00000e+00,    4.63155e+02,    0.00000e+00,    1.40401e+02,    0.00000e+00,    2.88457e+01,    0.00000e+00,    3.06049e+01,    0.00000e+00,    5.23538e+00,    0.00000e+00,    4.79516e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:13.687,    1.46912e+00,    0.00000e+00,    2.18178e+04,    0.00000e+00,    4.52747e+02,    0.00000e+00,    1.50189e+00,    0.00000e+00,    4.62845e+02,    0.00000e+00,    1.40351e+02,    0.00000e+00,    2.88473e+01,    0.00000e+00,    3.06050e+01,    0.00000e+00,    5.22177e+00,    0.00000e+00,    4.80890e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:14.587,    1.46996e+00,    0.00000e+00,    2.20684e+04,    0.00000e+00,    4.49679e+02,    0.00000e+00,    1.50313e+00,    0.00000e+00,    4.59827e+02,    0.00000e+00,    1.40358e+02,    0.00000e+00,    2.88482e+01,    0.00000e+00,    3.06067e+01,    0.00000e+00,    5.22606e+00,    0.00000e+00,    4.80893e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:15.491,    1.46430e+00,    0.00000e+00,    2.23569e+04,    0.00000e+00,    4.47082e+02,    0.00000e+00,    1.49779e+00,    0.00000e+00,    4.57306e+02,    0.00000e+00,    1.40416e+02,    0.00000e+00,    2.88475e+01,    0.00000e+00,    3.06058e+01,    0.00000e+00,    5.25139e+00,    0.00000e+00,    4.80666e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:16.387,    1.46149e+00,    0.00000e+00,    2.16821e+04,    0.00000e+00,    4.47869e+02,    0.00000e+00,    1.49388e+00,    0.00000e+00,    4.57795e+02,    0.00000e+00,    1.40390e+02,    0.00000e+00,    2.88478e+01,    0.00000e+00,    3.06070e+01,    0.00000e+00,    5.23934e+00,    0.00000e+00,    4.80800e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:17.287,    1.46851e+00,    0.00000e+00,    2.19283e+04,    0.00000e+00,    4.45868e+02,    0.00000e+00,    1.50144e+00,    0.00000e+00,    4.55865e+02,    0.00000e+00,    1.40304e+02,    0.00000e+00,    2.88478e+01,    0.00000e+00,    3.06106e+01,    0.00000e+00,    5.23446e+00,    0.00000e+00,    4.80399e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:18.196,    1.46286e+00,    0.00000e+00,    2.20109e+04,    0.00000e+00,    4.44836e+02,    0.00000e+00,    1.49578e+00,    0.00000e+00,    4.54848e+02,    0.00000e+00,    1.40419e+02,    0.00000e+00,    2.88481e+01,    0.00000e+00,    3.06094e+01,    0.00000e+00,    5.22554e+00,    0.00000e+00,    4.80432e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:19.095,    1.46598e+00,    0.00000e+00,    2.17658e+04,    0.00000e+00,    4.43766e+02,    0.00000e+00,    1.49860e+00,    0.00000e+00,    4.53640e+02,    0.00000e+00,    1.40399e+02,    0.00000e+00,    2.88489e+01,    0.00000e+00,    3.06155e+01,    0.00000e+00,    5.23842e+00,    0.00000e+00,    4.80314e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:20.075,    1.46636e+00,    0.00000e+00,    2.20077e+04,    0.00000e+00,    4.44547e+02,    0.00000e+00,    1.49935e+00,    0.00000e+00,    4.54550e+02,    0.00000e+00,    1.40358e+02,    0.00000e+00,    2.88492e+01,    0.00000e+00,    3.06172e+01,    0.00000e+00,    5.22947e+00,    0.00000e+00,    4.80161e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:21.099,    1.46858e+00,    0.00000e+00,    2.19966e+04,    0.00000e+00,    4.42843e+02,    0.00000e+00,    1.50161e+00,    0.00000e+00,    4.52803e+02,    0.00000e+00,    1.40359e+02,    0.00000e+00,    2.88492e+01,    0.00000e+00,    3.06209e+01,    0.00000e+00,    5.23156e+00,    0.00000e+00,    4.80321e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:22.128,    1.46110e+00,    0.00000e+00,    2.17123e+04,    0.00000e+00,    4.45159e+02,    0.00000e+00,    1.49353e+00,    0.00000e+00,    4.55039e+02,    0.00000e+00,    1.40419e+02,    0.00000e+00,    2.88501e+01,    0.00000e+00,    3.06214e+01,    0.00000e+00,    5.24305e+00,    0.00000e+00,    4.80231e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:23.151,    1.46915e+00,    0.00000e+00,    2.18277e+04,    0.00000e+00,    4.44703e+02,    0.00000e+00,    1.50193e+00,    0.00000e+00,    4.54627e+02,    0.00000e+00,    1.40344e+02,    0.00000e+00,    2.88543e+01,    0.00000e+00,    3.06246e+01,    0.00000e+00,    5.22630e+00,    0.00000e+00,    4.79579e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:24.180,    1.46570e+00,    0.00000e+00,    2.20213e+04,    0.00000e+00,    4.40452e+02,    0.00000e+00,    1.49870e+00,    0.00000e+00,    4.50370e+02,    0.00000e+00,    1.40351e+02,    0.00000e+00,    2.88786e+01,    0.00000e+00,    3.06287e+01,    0.00000e+00,    5.23859e+00,    0.00000e+00,    4.80979e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:25.204,    1.46811e+00,    0.00000e+00,    2.18989e+04,    0.00000e+00,    4.43560e+02,    0.00000e+00,    1.50098e+00,    0.00000e+00,    4.53491e+02,    0.00000e+00,    1.40423e+02,    0.00000e+00,    2.88589e+01,    0.00000e+00,    3.06278e+01,    0.00000e+00,    5.22581e+00,    0.00000e+00,    4.79987e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:26.231,    1.46842e+00,    0.00000e+00,    2.18957e+04,    0.00000e+00,    4.43139e+02,    0.00000e+00,    1.50129e+00,    0.00000e+00,    4.53059e+02,    0.00000e+00,    1.40397e+02,    0.00000e+00,    2.88595e+01,    0.00000e+00,    3.06285e+01,    0.00000e+00,    5.23623e+00,    0.00000e+00,    4.80647e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:28.091,    1.46935e+00,    0.00000e+00,    2.21060e+04,    0.00000e+00,    4.42262e+02,    0.00000e+00,    1.50256e+00,    0.00000e+00,    4.52260e+02,    0.00000e+00,    1.40427e+02,    0.00000e+00,    2.88556e+01,    0.00000e+00,    3.06359e+01,    0.00000e+00,    5.23396e+00,    0.00000e+00,    4.80119e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:28.987,    1.46620e+00,    0.00000e+00,    2.20001e+04,    0.00000e+00,    4.42900e+02,    0.00000e+00,    1.49919e+00,    0.00000e+00,    4.52863e+02,    0.00000e+00,    1.40382e+02,    0.00000e+00,    2.88573e+01,    0.00000e+00,    3.06348e+01,    0.00000e+00,    5.22716e+00,    0.00000e+00,    4.80510e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:29.888,    1.47107e+00,    0.00000e+00,    2.21836e+04,    0.00000e+00,    4.43695e+02,    0.00000e+00,    1.50444e+00,    0.00000e+00,    4.53761e+02,    0.00000e+00,    1.40348e+02,    0.00000e+00,    2.88562e+01,    0.00000e+00,    3.06381e+01,    0.00000e+00,    5.23500e+00,    0.00000e+00,    4.79797e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:30.787,    1.46853e+00,    0.00000e+00,    2.19238e+04,    0.00000e+00,    4.43235e+02,    0.00000e+00,    1.50144e+00,    0.00000e+00,    4.53170e+02,    0.00000e+00,    1.40369e+02,    0.00000e+00,    2.88546e+01,    0.00000e+00,    3.06387e+01,    0.00000e+00,    5.23733e+00,    0.00000e+00,    4.80387e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:31.687,    1.46140e+00,    0.00000e+00,    2.20533e+04,    0.00000e+00,    4.42007e+02,    0.00000e+00,    1.49435e+00,    0.00000e+00,    4.51975e+02,    0.00000e+00,    1.40411e+02,    0.00000e+00,    2.88547e+01,    0.00000e+00,    3.06423e+01,    0.00000e+00,    5.23751e+00,    0.00000e+00,    4.79935e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:32.587,    1.46557e+00,    0.00000e+00,    2.19586e+04,    0.00000e+00,    4.41964e+02,    0.00000e+00,    1.49848e+00,    0.00000e+00,    4.51887e+02,    0.00000e+00,    1.40351e+02,    0.00000e+00,    2.88548e+01,    0.00000e+00,    3.06430e+01,    0.00000e+00,    5.22482e+00,    0.00000e+00,    4.81290e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:33.487,    1.46516e+00,    0.00000e+00,    2.19252e+04,    0.00000e+00,    4.42316e+02,    0.00000e+00,    1.49800e+00,    0.00000e+00,    4.52231e+02,    0.00000e+00,    1.40356e+02,    0.00000e+00,    2.88565e+01,    0.00000e+00,    3.06465e+01,    0.00000e+00,    5.24320e+00,    0.00000e+00,    4.79468e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:34.399,    1.47177e+00,    0.00000e+00,    2.20360e+04,    0.00000e+00,    4.40771e+02,    0.00000e+00,    1.50493e+00,    0.00000e+00,    4.50702e+02,    0.00000e+00,    1.40436e+02,    0.00000e+00,    2.88553e+01,    0.00000e+00,    3.06481e+01,    0.00000e+00,    5.22981e+00,    0.00000e+00,    4.80410e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:35.368,    1.46925e+00,    0.00000e+00,    2.19735e+04,    0.00000e+00,    4.40502e+02,    0.00000e+00,    1.50226e+00,    0.00000e+00,    4.50399e+02,    0.00000e+00,    1.40429e+02,    0.00000e+00,    2.88554e+01,    0.00000e+00,    3.06495e+01,    0.00000e+00,    5.22483e+00,    0.00000e+00,    4.80821e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:36.396,    1.46333e+00,    0.00000e+00,    2.17461e+04,    0.00000e+00,    4.41221e+02,    0.00000e+00,    1.49586e+00,    0.00000e+00,    4.51029e+02,    0.00000e+00,    1.40389e+02,    0.00000e+00,    2.88563e+01,    0.00000e+00,    3.06493e+01,    0.00000e+00,    5.23808e+00,    0.00000e+00,    4.80594e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:37.419,    1.46404e+00,    0.00000e+00,    2.20031e+04,    0.00000e+00,    4.44297e+02,    0.00000e+00,    1.49698e+00,    0.00000e+00,    4.54293e+02,    0.00000e+00,    1.40345e+02,    0.00000e+00,    2.88558e+01,    0.00000e+00,    3.06523e+01,    0.00000e+00,    5.25128e+00,    0.00000e+00,    4.79326e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:38.447,    1.46414e+00,    0.00000e+00,    2.20241e+04,    0.00000e+00,    4.39405e+02,    0.00000e+00,    1.49711e+00,    0.00000e+00,    4.49300e+02,    0.00000e+00,    1.40438e+02,    0.00000e+00,    2.88566e+01,    0.00000e+00,    3.06501e+01,    0.00000e+00,    5.23824e+00,    0.00000e+00,    4.80979e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:39.471,    1.46946e+00,    0.00000e+00,    2.20719e+04,    0.00000e+00,    4.40103e+02,    0.00000e+00,    1.50263e+00,    0.00000e+00,    4.50036e+02,    0.00000e+00,    1.40456e+02,    0.00000e+00,    2.88565e+01,    0.00000e+00,    3.06517e+01,    0.00000e+00,    5.22841e+00,    0.00000e+00,    4.80566e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:40.500,    1.46808e+00,    0.00000e+00,    2.20265e+04,    0.00000e+00,    4.40917e+02,    0.00000e+00,    1.50115e+00,    0.00000e+00,    4.50847e+02,    0.00000e+00,    1.40441e+02,    0.00000e+00,    2.88599e+01,    0.00000e+00,    3.06529e+01,    0.00000e+00,    5.24104e+00,    0.00000e+00,    4.79983e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:41.523,    1.46636e+00,    0.00000e+00,    2.20641e+04,    0.00000e+00,    4.39311e+02,    0.00000e+00,    1.49944e+00,    0.00000e+00,    4.49223e+02,    0.00000e+00,    1.40432e+02,    0.00000e+00,    2.88588e+01,    0.00000e+00,    3.06546e+01,    0.00000e+00,    5.22949e+00,    0.00000e+00,    4.80079e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:43.387,    1.46248e+00,    0.00000e+00,    2.19326e+04,    0.00000e+00,    4.41672e+02,    0.00000e+00,    1.49527e+00,    0.00000e+00,    4.51576e+02,    0.00000e+00,    1.40418e+02,    0.00000e+00,    2.88680e+01,    0.00000e+00,    3.06604e+01,    0.00000e+00,    5.23029e+00,    0.00000e+00,    4.79972e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:44.287,    1.46465e+00,    0.00000e+00,    2.21384e+04,    0.00000e+00,    4.40321e+02,    0.00000e+00,    1.49781e+00,    0.00000e+00,    4.50290e+02,    0.00000e+00,    1.40381e+02,    0.00000e+00,    2.88729e+01,    0.00000e+00,    3.06581e+01,    0.00000e+00,    5.23952e+00,    0.00000e+00,    4.80590e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:45.187,    1.46707e+00,    0.00000e+00,    2.18658e+04,    0.00000e+00,    4.39728e+02,    0.00000e+00,    1.49986e+00,    0.00000e+00,    4.49558e+02,    0.00000e+00,    1.40333e+02,    0.00000e+00,    2.88652e+01,    0.00000e+00,    3.06597e+01,    0.00000e+00,    5.23148e+00,    0.00000e+00,    4.80976e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:46.087,    1.46315e+00,    0.00000e+00,    2.20123e+04,    0.00000e+00,    4.39340e+02,    0.00000e+00,    1.49608e+00,    0.00000e+00,    4.49229e+02,    0.00000e+00,    1.40401e+02,    0.00000e+00,    2.88712e+01,    0.00000e+00,    3.06589e+01,    0.00000e+00,    5.23356e+00,    0.00000e+00,    4.81046e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:46.987,    1.47194e+00,    0.00000e+00,    2.19209e+04,    0.00000e+00,    4.41763e+02,    0.00000e+00,    1.50493e+00,    0.00000e+00,    4.51664e+02,    0.00000e+00,    1.40436e+02,    0.00000e+00,    2.88655e+01,    0.00000e+00,    3.06586e+01,    0.00000e+00,    5.22686e+00,    0.00000e+00,    4.80335e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:47.887,    1.46390e+00,    0.00000e+00,    2.17994e+04,    0.00000e+00,    4.38912e+02,    0.00000e+00,    1.49653e+00,    0.00000e+00,    4.48693e+02,    0.00000e+00,    1.40386e+02,    0.00000e+00,    2.88626e+01,    0.00000e+00,    3.06596e+01,    0.00000e+00,    5.24561e+00,    0.00000e+00,    4.80495e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:48.787,    1.46937e+00,    0.00000e+00,    2.18403e+04,    0.00000e+00,    4.38696e+02,    0.00000e+00,    1.50218e+00,    0.00000e+00,    4.48491e+02,    0.00000e+00,    1.40260e+02,    0.00000e+00,    2.88662e+01,    0.00000e+00,    3.06607e+01,    0.00000e+00,    5.22531e+00,    0.00000e+00,    4.80948e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:49.695,    1.46460e+00,    0.00000e+00,    2.24204e+04,    0.00000e+00,    4.39764e+02,    0.00000e+00,    1.49819e+00,    0.00000e+00,    4.49850e+02,    0.00000e+00,    1.40443e+02,    0.00000e+00,    2.88622e+01,    0.00000e+00,    3.06615e+01,    0.00000e+00,    5.23367e+00,    0.00000e+00,    4.80901e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:50.656,    1.46868e+00,    0.00000e+00,    2.19727e+04,    0.00000e+00,    4.42098e+02,    0.00000e+00,    1.50167e+00,    0.00000e+00,    4.52031e+02,    0.00000e+00,    1.40358e+02,    0.00000e+00,    2.88617e+01,    0.00000e+00,    3.06605e+01,    0.00000e+00,    5.23585e+00,    0.00000e+00,    4.80248e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:51.679,    1.46640e+00,    0.00000e+00,    2.20682e+04,    0.00000e+00,    4.40296e+02,    0.00000e+00,    1.49949e+00,    0.00000e+00,    4.50232e+02,    0.00000e+00,    1.40377e+02,    0.00000e+00,    2.88619e+01,    0.00000e+00,    3.06622e+01,    0.00000e+00,    5.23686e+00,    0.00000e+00,    4.80775e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:52.708,    1.46421e+00,    0.00000e+00,    2.17183e+04,    0.00000e+00,    4.38645e+02,    0.00000e+00,    1.49671e+00,    0.00000e+00,    4.48383e+02,    0.00000e+00,    1.40410e+02,    0.00000e+00,    2.88624e+01,    0.00000e+00,    3.06611e+01,    0.00000e+00,    5.23903e+00,    0.00000e+00,    4.80462e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:53.731,    1.46167e+00,    0.00000e+00,    2.20421e+04,    0.00000e+00,    4.38540e+02,    0.00000e+00,    1.49462e+00,    0.00000e+00,    4.48425e+02,    0.00000e+00,    1.40359e+02,    0.00000e+00,    2.88629e+01,    0.00000e+00,    3.06619e+01,    0.00000e+00,    5.25944e+00,    0.00000e+00,    4.80560e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:54.760,    1.46767e+00,    0.00000e+00,    2.19990e+04,    0.00000e+00,    4.42359e+02,    0.00000e+00,    1.50068e+00,    0.00000e+00,    4.52310e+02,    0.00000e+00,    1.40438e+02,    0.00000e+00,    2.88633e+01,    0.00000e+00,    3.06625e+01,    0.00000e+00,    5.23458e+00,    0.00000e+00,    4.79913e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:55.791,    1.46476e+00,    0.00000e+00,    2.20300e+04,    0.00000e+00,    4.42975e+02,    0.00000e+00,    1.49776e+00,    0.00000e+00,    4.52954e+02,    0.00000e+00,    1.40357e+02,    0.00000e+00,    2.88638e+01,    0.00000e+00,    3.06640e+01,    0.00000e+00,    5.23183e+00,    0.00000e+00,    4.80130e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:56.815,    1.46920e+00,    0.00000e+00,    2.21496e+04,    0.00000e+00,    4.43236e+02,    0.00000e+00,    1.50248e+00,    0.00000e+00,    4.53276e+02,    0.00000e+00,    1.40446e+02,    0.00000e+00,    2.88644e+01,    0.00000e+00,    3.06622e+01,    0.00000e+00,    5.22619e+00,    0.00000e+00,    4.80251e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:58.687,    1.46767e+00,    0.00000e+00,    2.18001e+04,    0.00000e+00,    4.42113e+02,    0.00000e+00,    1.50038e+00,    0.00000e+00,    4.51966e+02,    0.00000e+00,    1.40359e+02,    0.00000e+00,    2.88661e+01,    0.00000e+00,    3.06671e+01,    0.00000e+00,    5.23868e+00,    0.00000e+00,    4.80342e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:29:59.591,    1.46594e+00,    0.00000e+00,    2.18273e+04,    0.00000e+00,    4.40266e+02,    0.00000e+00,    1.49865e+00,    0.00000e+00,    4.50090e+02,    0.00000e+00,    1.40432e+02,    0.00000e+00,    2.88662e+01,    0.00000e+00,    3.06637e+01,    0.00000e+00,    5.23521e+00,    0.00000e+00,    4.81407e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:00.491,    1.46746e+00,    0.00000e+00,    2.20854e+04,    0.00000e+00,    4.42965e+02,    0.00000e+00,    1.50060e+00,    0.00000e+00,    4.52969e+02,    0.00000e+00,    1.40438e+02,    0.00000e+00,    2.88667e+01,    0.00000e+00,    3.06613e+01,    0.00000e+00,    5.24216e+00,    0.00000e+00,    4.79788e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:01.391,    1.46914e+00,    0.00000e+00,    2.19958e+04,    0.00000e+00,    4.44929e+02,    0.00000e+00,    1.50219e+00,    0.00000e+00,    4.54936e+02,    0.00000e+00,    1.40405e+02,    0.00000e+00,    2.88671e+01,    0.00000e+00,    3.06596e+01,    0.00000e+00,    5.23624e+00,    0.00000e+00,    4.80669e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:02.292,    1.46784e+00,    0.00000e+00,    2.16434e+04,    0.00000e+00,    4.41868e+02,    0.00000e+00,    1.50031e+00,    0.00000e+00,    4.51643e+02,    0.00000e+00,    1.40294e+02,    0.00000e+00,    2.88673e+01,    0.00000e+00,    3.06595e+01,    0.00000e+00,    5.24767e+00,    0.00000e+00,    4.79881e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:03.191,    1.47057e+00,    0.00000e+00,    2.18584e+04,    0.00000e+00,    4.43316e+02,    0.00000e+00,    1.50343e+00,    0.00000e+00,    4.53222e+02,    0.00000e+00,    1.40391e+02,    0.00000e+00,    2.88677e+01,    0.00000e+00,    3.06607e+01,    0.00000e+00,    5.23774e+00,    0.00000e+00,    4.79629e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:04.087,    1.47196e+00,    0.00000e+00,    2.21903e+04,    0.00000e+00,    4.45561e+02,    0.00000e+00,    1.50536e+00,    0.00000e+00,    4.55672e+02,    0.00000e+00,    1.40382e+02,    0.00000e+00,    2.88685e+01,    0.00000e+00,    3.06608e+01,    0.00000e+00,    5.24331e+00,    0.00000e+00,    4.79310e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:04.996,    1.46775e+00,    0.00000e+00,    2.22672e+04,    0.00000e+00,    4.41435e+02,    0.00000e+00,    1.50117e+00,    0.00000e+00,    4.51489e+02,    0.00000e+00,    1.40360e+02,    0.00000e+00,    2.88690e+01,    0.00000e+00,    3.06646e+01,    0.00000e+00,    5.24632e+00,    0.00000e+00,    4.81239e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:05.963,    1.46585e+00,    0.00000e+00,    2.17885e+04,    0.00000e+00,    4.43339e+02,    0.00000e+00,    1.49850e+00,    0.00000e+00,    4.53214e+02,    0.00000e+00,    1.40373e+02,    0.00000e+00,    2.88692e+01,    0.00000e+00,    3.06654e+01,    0.00000e+00,    5.24146e+00,    0.00000e+00,    4.80396e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:06.992,    1.46639e+00,    0.00000e+00,    2.20274e+04,    0.00000e+00,    4.44428e+02,    0.00000e+00,    1.49941e+00,    0.00000e+00,    4.54438e+02,    0.00000e+00,    1.40404e+02,    0.00000e+00,    2.88694e+01,    0.00000e+00,    3.06633e+01,    0.00000e+00,    5.23751e+00,    0.00000e+00,    4.78862e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:08.016,    1.47427e+00,    0.00000e+00,    2.19804e+04,    0.00000e+00,    4.42216e+02,    0.00000e+00,    1.50740e+00,    0.00000e+00,    4.52154e+02,    0.00000e+00,    1.40312e+02,    0.00000e+00,    2.88703e+01,    0.00000e+00,    3.06647e+01,    0.00000e+00,    5.22936e+00,    0.00000e+00,    4.80875e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:09.043,    1.47056e+00,    0.00000e+00,    2.19945e+04,    0.00000e+00,    4.41021e+02,    0.00000e+00,    1.50363e+00,    0.00000e+00,    4.50939e+02,    0.00000e+00,    1.40399e+02,    0.00000e+00,    2.88706e+01,    0.00000e+00,    3.06663e+01,    0.00000e+00,    5.23532e+00,    0.00000e+00,    4.80676e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:10.072,    1.46503e+00,    0.00000e+00,    2.18723e+04,    0.00000e+00,    4.40613e+02,    0.00000e+00,    1.49779e+00,    0.00000e+00,    4.50465e+02,    0.00000e+00,    1.40433e+02,    0.00000e+00,    2.88713e+01,    0.00000e+00,    3.06651e+01,    0.00000e+00,    5.23866e+00,    0.00000e+00,    4.80310e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:11.096,    1.46541e+00,    0.00000e+00,    2.18251e+04,    0.00000e+00,    4.40653e+02,    0.00000e+00,    1.49811e+00,    0.00000e+00,    4.50485e+02,    0.00000e+00,    1.40468e+02,    0.00000e+00,    2.88713e+01,    0.00000e+00,    3.06650e+01,    0.00000e+00,    5.23834e+00,    0.00000e+00,    4.80994e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:12.123,    1.46531e+00,    0.00000e+00,    2.20080e+04,    0.00000e+00,    4.39815e+02,    0.00000e+00,    1.49828e+00,    0.00000e+00,    4.49713e+02,    0.00000e+00,    1.40323e+02,    0.00000e+00,    2.88721e+01,    0.00000e+00,    3.06653e+01,    0.00000e+00,    5.23937e+00,    0.00000e+00,    4.80653e+00,    0.00000e+00,              3,       Disabled
  11/19/2019 23:30:13.992,    1.46825e+00,    0.00000e+00,    2.19968e+04,    0.00000e+00,    4.39105e+02,    0.00000e+00,    1.50127e+00,    0.00000e+00,    4.48981e+02,    0.00000e+00,    1.40415e+02,    0.00000e+00,    2.88741e+01,    0.00000e+00,    3.06681e+01,    0.00000e+00,    5.22981e+00,    0.00000e+00,    4.80824e+00,    0.00000e+00,              3,       Disabled
